-0.0000000000000e+00 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472503e+01 -3.6856737771716e-14 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472503e+01 +7.3713475543433e-14 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472503e+01 -1.1057021331515e-13 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472503e+01 +1.4742695108687e-13 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472503e+01 -1.8428368885858e-13 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472503e+01 +2.2114042663030e-13 -9.3001168472502e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472502e+01 +8.1122080545433e-13 +9.3001168472502e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472502e+01 +2.9485390217373e-13 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472503e+01 -3.3171063994545e-13 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472504e+01 +3.6856737771716e-13 
-0.0000000000000e+00 -1.7689873459767e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 -7.0105681254346e-14 +1.7689873459767e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459767e+02 +1.4021136250869e-13 -1.7689873459767e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459768e+02 -2.1031704376304e-13 +1.7689873459767e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459768e+02 +2.8042272501738e-13 -1.7689873459768e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459768e+02 -3.5052840627173e-13 +1.7689873459768e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459768e+02 +4.2063408752607e-13 -1.7689873459767e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 +1.5430336663631e-12 +1.7689873459767e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459767e+02 +5.6084545003476e-13 -1.7689873459768e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 -6.3095113128911e-13 +1.7689873459768e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459768e+02 +7.0105681254346e-13 
-0.0000000000000e+00 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327287e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -9.6492192200796e-14 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327287e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +1.9298438440159e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327287e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -2.8947657660239e-13 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327287e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +3.8596876880318e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327287e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -4.8246096100398e-13 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327287e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +5.7895315320478e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327287e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 +2.1238036410605e-12 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327287e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +7.7193753760637e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327287e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -8.6842972980716e-13 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327287e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +9.6492192200796e-13 
-0.0000000000000e+00 -2.8622816514588e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514588e+02 -1.1343337507400e-13 +2.8622816514588e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514588e+02 +2.2686675014799e-13 -2.8622816514588e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514588e+02 -3.4030012522199e-13 +2.8622816514588e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514589e+02 +4.5373350029599e-13 -2.8622816514589e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514589e+02 -5.6716687536999e-13 +2.8622816514589e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514589e+02 +6.8060025044398e-13 -2.8622816514588e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514588e+02 +2.4966809179608e-12 +2.8622816514588e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514588e+02 +9.0746700059198e-13 -2.8622816514589e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488945e+02 -5.4443832321840e+02 -2.8622816514588e+02 -1.0209003756660e-12 +2.8622816514589e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488945e+02 +5.4443832321840e+02 +2.8622816514589e+02 +1.1343337507400e-12 
-0.0000000000000e+00 -3.0095810316393e+02 -5.7245633029177e+02 -7.8791854327287e+02 -9.2625379948712e+02 -9.7392088021787e+02 -9.2625379948712e+02 -7.8791854327287e+02 -5.7245633029177e+02 -3.0095810316393e+02 -1.1927090885816e-13 +3.0095810316393e+02 +5.7245633029177e+02 +7.8791854327287e+02 +9.2625379948712e+02 +9.7392088021787e+02 +9.2625379948712e+02 +7.8791854327287e+02 +5.7245633029177e+02 +3.0095810316393e+02 +2.3854181771632e-13 -3.0095810316393e+02 -5.7245633029177e+02 -7.8791854327287e+02 -9.2625379948712e+02 -9.7392088021787e+02 -9.2625379948712e+02 -7.8791854327287e+02 -5.7245633029177e+02 -3.0095810316393e+02 -3.5781272657448e-13 +3.0095810316393e+02 +5.7245633029177e+02 +7.8791854327287e+02 +9.2625379948712e+02 +9.7392088021787e+02 +9.2625379948712e+02 +7.8791854327287e+02 +5.7245633029177e+02 +3.0095810316393e+02 +4.7708363543264e-13 -3.0095810316393e+02 -5.7245633029177e+02 -7.8791854327287e+02 -9.2625379948712e+02 -9.7392088021787e+02 -9.2625379948712e+02 -7.8791854327287e+02 -5.7245633029177e+02 -3.0095810316393e+02 -5.9635454429079e-13 +3.0095810316393e+02 +5.7245633029177e+02 +7.8791854327287e+02 +9.2625379948712e+02 +9.7392088021787e+02 +9.2625379948712e+02 +7.8791854327287e+02 +5.7245633029177e+02 +3.0095810316393e+02 +7.1562545314895e-13 -3.0095810316393e+02 -5.7245633029177e+02 -7.8791854327287e+02 -9.2625379948712e+02 -9.7392088021787e+02 -9.2625379948712e+02 -7.8791854327287e+02 -5.7245633029177e+02 -3.0095810316393e+02 +2.6251656712123e-12 +3.0095810316393e+02 +5.7245633029177e+02 +7.8791854327286e+02 +9.2625379948712e+02 +9.7392088021787e+02 +9.2625379948712e+02 +7.8791854327287e+02 +5.7245633029177e+02 +3.0095810316393e+02 +9.5416727086527e-13 -3.0095810316393e+02 -5.7245633029177e+02 -7.8791854327287e+02 -9.2625379948712e+02 -9.7392088021787e+02 -9.2625379948712e+02 -7.8791854327287e+02 -5.7245633029177e+02 -3.0095810316393e+02 -1.0734381797234e-12 +3.0095810316393e+02 +5.7245633029177e+02 +7.8791854327287e+02 +9.2625379948712e+02 +9.7392088021787e+02 +9.2625379948712e+02 +7.8791854327287e+02 +5.7245633029177e+02 +3.0095810316393e+02 +1.1927090885816e-12 
-0.0000000000000e+00 -2.8622816514588e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514588e+02 -1.1343337507400e-13 +2.8622816514588e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514588e+02 +2.2686675014799e-13 -2.8622816514588e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514588e+02 -3.4030012522199e-13 +2.8622816514588e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514588e+02 +4.5373350029599e-13 -2.8622816514589e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514589e+02 -5.6716687536999e-13 +2.8622816514589e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514589e+02 +6.8060025044398e-13 -2.8622816514588e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488944e+02 -5.4443832321840e+02 -2.8622816514588e+02 +2.4966809179608e-12 +2.8622816514588e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488944e+02 +5.4443832321840e+02 +2.8622816514588e+02 +9.0746700059198e-13 -2.8622816514589e+02 -5.4443832321840e+02 -7.4935506488944e+02 -8.8091971174537e+02 -9.2625379948712e+02 -8.8091971174537e+02 -7.4935506488945e+02 -5.4443832321840e+02 -2.8622816514588e+02 -1.0209003756660e-12 +2.8622816514589e+02 +5.4443832321840e+02 +7.4935506488944e+02 +8.8091971174537e+02 +9.2625379948712e+02 +8.8091971174537e+02 +7.4935506488945e+02 +5.4443832321840e+02 +2.8622816514589e+02 +1.1343337507400e-12 
-0.0000000000000e+00 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327286e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -9.6492192200796e-14 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327286e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +1.9298438440159e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327286e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -2.8947657660239e-13 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327286e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +3.8596876880318e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327286e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -4.8246096100398e-13 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327286e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +5.7895315320478e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327286e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 +2.1238036410605e-12 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327286e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +7.7193753760637e-13 -2.4348022005447e+02 -4.6312689974356e+02 -6.3743949169090e+02 -7.4935506488944e+02 -7.8791854327286e+02 -7.4935506488944e+02 -6.3743949169090e+02 -4.6312689974356e+02 -2.4348022005447e+02 -8.6842972980716e-13 +2.4348022005447e+02 +4.6312689974356e+02 +6.3743949169090e+02 +7.4935506488944e+02 +7.8791854327286e+02 +7.4935506488944e+02 +6.3743949169090e+02 +4.6312689974356e+02 +2.4348022005447e+02 +9.6492192200796e-13 
-0.0000000000000e+00 -1.7689873459767e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 -7.0105681254345e-14 +1.7689873459767e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459767e+02 +1.4021136250869e-13 -1.7689873459767e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 -2.1031704376304e-13 +1.7689873459767e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459767e+02 +2.8042272501738e-13 -1.7689873459768e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 -3.5052840627173e-13 +1.7689873459768e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459768e+02 +4.2063408752607e-13 -1.7689873459767e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 +1.5430336663631e-12 +1.7689873459767e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459767e+02 +5.6084545003476e-13 -1.7689873459767e+02 -3.3648138852697e+02 -4.6312689974356e+02 -5.4443832321840e+02 -5.7245633029177e+02 -5.4443832321840e+02 -4.6312689974356e+02 -3.3648138852697e+02 -1.7689873459767e+02 -6.3095113128911e-13 +1.7689873459767e+02 +3.3648138852697e+02 +4.6312689974356e+02 +5.4443832321840e+02 +5.7245633029177e+02 +5.4443832321840e+02 +4.6312689974356e+02 +3.3648138852697e+02 +1.7689873459768e+02 +7.0105681254345e-13 
-0.0000000000000e+00 -9.3001168472503e+01 -1.7689873459768e+02 -2.4348022005447e+02 -2.8622816514589e+02 -3.0095810316393e+02 -2.8622816514589e+02 -2.4348022005447e+02 -1.7689873459768e+02 -9.3001168472503e+01 -3.6856737771717e-14 +9.3001168472503e+01 +1.7689873459768e+02 +2.4348022005447e+02 +2.8622816514589e+02 +3.0095810316393e+02 +2.8622816514589e+02 +2.4348022005447e+02 +1.7689873459768e+02 +9.3001168472503e+01 +7.3713475543433e-14 -9.3001168472503e+01 -1.7689873459768e+02 -2.4348022005447e+02 -2.8622816514589e+02 -3.0095810316393e+02 -2.8622816514589e+02 -2.4348022005447e+02 -1.7689873459768e+02 -9.3001168472503e+01 -1.1057021331515e-13 +9.3001168472503e+01 +1.7689873459768e+02 +2.4348022005447e+02 +2.8622816514589e+02 +3.0095810316393e+02 +2.8622816514589e+02 +2.4348022005447e+02 +1.7689873459768e+02 +9.3001168472503e+01 +1.4742695108687e-13 -9.3001168472504e+01 -1.7689873459768e+02 -2.4348022005447e+02 -2.8622816514589e+02 -3.0095810316393e+02 -2.8622816514589e+02 -2.4348022005447e+02 -1.7689873459768e+02 -9.3001168472503e+01 -1.8428368885858e-13 +9.3001168472504e+01 +1.7689873459768e+02 +2.4348022005447e+02 +2.8622816514589e+02 +3.0095810316393e+02 +2.8622816514589e+02 +2.4348022005447e+02 +1.7689873459768e+02 +9.3001168472504e+01 +2.2114042663030e-13 -9.3001168472503e+01 -1.7689873459768e+02 -2.4348022005447e+02 -2.8622816514589e+02 -3.0095810316393e+02 -2.8622816514589e+02 -2.4348022005447e+02 -1.7689873459768e+02 -9.3001168472503e+01 +8.1122080545433e-13 +9.3001168472502e+01 +1.7689873459768e+02 +2.4348022005447e+02 +2.8622816514589e+02 +3.0095810316393e+02 +2.8622816514589e+02 +2.4348022005447e+02 +1.7689873459768e+02 +9.3001168472503e+01 +2.9485390217373e-13 -9.3001168472503e+01 -1.7689873459768e+02 -2.4348022005447e+02 -2.8622816514589e+02 -3.0095810316393e+02 -2.8622816514589e+02 -2.4348022005447e+02 -1.7689873459768e+02 -9.3001168472503e+01 -3.3171063994545e-13 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514589e+02 +3.0095810316393e+02 +2.8622816514589e+02 +2.4348022005447e+02 +1.7689873459768e+02 +9.3001168472504e+01 +3.6856737771717e-13 
-0.0000000000000e+00 -8.4789125598776e-13 -1.6127850082337e-12 -2.2198081269398e-12 -2.6095409598684e-12 -2.7438337419041e-12 -2.6095409598684e-12 -2.2198081269398e-12 -1.6127850082337e-12 -8.4789125598776e-13 -3.3602272094153e-28 +8.4789125598776e-13 +1.6127850082337e-12 +2.2198081269398e-12 +2.6095409598684e-12 +2.7438337419041e-12 +2.6095409598684e-12 +2.2198081269398e-12 +1.6127850082337e-12 +8.4789125598776e-13 +6.7204544188307e-28 -8.4789125598776e-13 -1.6127850082337e-12 -2.2198081269398e-12 -2.6095409598684e-12 -2.7438337419041e-12 -2.6095409598684e-12 -2.2198081269398e-12 -1.6127850082337e-12 -8.4789125598776e-13 -1.0080681628246e-27 +8.4789125598776e-13 +1.6127850082337e-12 +2.2198081269398e-12 +2.6095409598684e-12 +2.7438337419041e-12 +2.6095409598684e-12 +2.2198081269398e-12 +1.6127850082337e-12 +8.4789125598777e-13 +1.3440908837661e-27 -8.4789125598777e-13 -1.6127850082337e-12 -2.2198081269398e-12 -2.6095409598684e-12 -2.7438337419041e-12 -2.6095409598684e-12 -2.2198081269398e-12 -1.6127850082337e-12 -8.4789125598777e-13 -1.6801136047077e-27 +8.4789125598777e-13 +1.6127850082337e-12 +2.2198081269398e-12 +2.6095409598684e-12 +2.7438337419041e-12 +2.6095409598684e-12 +2.2198081269398e-12 +1.6127850082337e-12 +8.4789125598777e-13 +2.0161363256492e-27 -8.4789125598776e-13 -1.6127850082337e-12 -2.2198081269398e-12 -2.6095409598684e-12 -2.7438337419041e-12 -2.6095409598684e-12 -2.2198081269398e-12 -1.6127850082337e-12 -8.4789125598776e-13 +7.3958966206263e-27 +8.4789125598776e-13 +1.6127850082337e-12 +2.2198081269398e-12 +2.6095409598684e-12 +2.7438337419041e-12 +2.6095409598684e-12 +2.2198081269398e-12 +1.6127850082337e-12 +8.4789125598776e-13 +2.6881817675323e-27 -8.4789125598777e-13 -1.6127850082337e-12 -2.2198081269398e-12 -2.6095409598684e-12 -2.7438337419041e-12 -2.6095409598684e-12 -2.2198081269398e-12 -1.6127850082337e-12 -8.4789125598776e-13 -3.0242044884738e-27 +8.4789125598777e-13 +1.6127850082337e-12 +2.2198081269398e-12 +2.6095409598684e-12 +2.7438337419041e-12 +2.6095409598684e-12 +2.2198081269398e-12 +1.6127850082337e-12 +8.4789125598777e-13 +3.3602272094153e-27 
+0.0000000000000e+00 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472503e+01 +3.6856737771716e-14 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472503e+01 -7.3713475543433e-14 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472503e+01 +1.1057021331515e-13 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472503e+01 -1.4742695108687e-13 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472503e+01 +1.8428368885858e-13 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472503e+01 -2.2114042663030e-13 +9.3001168472502e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472502e+01 -8.1122080545433e-13 -9.3001168472502e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472502e+01 -2.9485390217373e-13 +9.3001168472503e+01 +1.7689873459767e+02 +2.4348022005447e+02 +2.8622816514588e+02 +3.0095810316393e+02 +2.8622816514588e+02 +2.4348022005447e+02 +1.7689873459767e+02 +9.3001168472502e+01 +3.3171063994545e-13 -9.3001168472503e+01 -1.7689873459767e+02 -2.4348022005447e+02 -2.8622816514588e+02 -3.0095810316393e+02 -2.8622816514588e+02 -2.4348022005447e+02 -1.7689873459767e+02 -9.3001168472504e+01 -3.6856737771716e-13 
